time,EngineeringValue
2021-06-08 10:58:26+00:00,-0.5182328729613743
2021-06-08 10:58:34+00:00,-0.48859956505882984
2021-06-08 10:58:42+00:00,-0.4587826911647424
2021-06-08 10:58:50+00:00,-0.4288271722339584
2021-06-08 10:58:58+00:00,-0.39877845043224464
2021-06-08 10:59:06+00:00,-0.3686822919595151
2021-06-08 10:59:14+00:00,-0.3385845790972936
2021-06-08 10:59:22+00:00,-0.3085310937003924
2021-06-08 10:59:30+00:00,-0.2785673201295635
2021-06-08 10:59:38+00:00,-0.2487382441860806
2021-06-08 10:59:46+00:00,-0.2190881547281208
2021-06-08 10:59:54+00:00,-0.18966044981050423
2021-06-08 11:00:02+00:00,-0.16049744917684156
2021-06-08 11:00:10+00:00,-0.131640213589061
2021-06-08 11:00:18+00:00,-0.10312837284719648
2021-06-08 11:00:26+00:00,-0.07499996285999938
2021-06-08 11:00:34+00:00,-0.04729127347780392
2021-06-08 11:00:42+00:00,-0.020036707290998188
2021-06-08 11:00:50+00:00,0.00673134915226056
2021-06-08 11:00:58+00:00,0.03298264133378126
2021-06-08 11:01:06+00:00,0.05868914915474934
2021-06-08 11:01:14+00:00,0.083825175556402
2021-06-08 11:01:22+00:00,0.10836742041255112
2021-06-08 11:01:30+00:00,0.13229503974175122
2021-06-08 11:01:38+00:00,0.15558968986984614
2021-06-08 11:01:46+00:00,0.17823555681459818
2021-06-08 11:01:54+00:00,0.20021937037887083
2021-06-08 11:02:02+00:00,0.22153040335973562
2021-06-08 11:02:10+00:00,0.24216045638872521
2021-06-08 11:02:18+00:00,0.26210382812611116
2021-06-08 11:02:26+00:00,0.28135727197198906
2021-06-08 11:02:34+00:00,0.2999199392129851
2021-06-08 11:02:42+00:00,0.3177933095963507
2021-06-08 11:02:50+00:00,0.33498110996405467
2021-06-08 11:02:58+00:00,0.35148922165582924
2021-06-08 11:03:06+00:00,0.3673255779014265
2021-06-08 11:03:14+00:00,0.3825000515860931
2021-06-08 11:03:22+00:00,0.3970243346361389
2021-06-08 11:03:30+00:00,0.4109118103148544
2021-06-08 11:03:38+00:00,0.424177418942718
2021-06-08 11:03:46+00:00,0.4368375184778922
2021-06-08 11:03:54+00:00,0.4489097409663795
2021-06-08 11:04:02+00:00,0.4604128458778607
2021-06-08 11:04:10+00:00,0.4713665717833293
2021-06-08 11:04:18+00:00,0.48179148692230017
2021-06-08 11:04:26+00:00,0.4917088399979722
2021-06-08 11:04:34+00:00,0.5011404125103028
2021-06-08 11:04:42+00:00,0.5101083730899474
2021-06-08 11:04:50+00:00,0.5186351350629078
2021-06-08 11:04:58+00:00,0.5267432185112928
2021-06-08 11:05:06+00:00,0.5344551166991265
2021-06-08 11:05:14+00:00,0.5417931689058384
2021-06-08 11:05:22+00:00,0.5487794394059998
2021-06-08 11:05:30+00:00,0.555435603687598
2021-06-08 11:05:38+00:00,0.5617828423105794
2021-06-08 11:05:46+00:00,0.567841743257821
2021-06-08 11:05:54+00:00,0.5736322126534185
2021-06-08 11:06:02+00:00,0.5791733945384173
2021-06-08 11:06:10+00:00,0.5844835997831637
2021-06-08 11:06:18+00:00,0.5895802446623053
2021-06-08 11:06:26+00:00,0.5944797986405592
2021-06-08 11:06:34+00:00,0.5991977417349789
2021-06-08 11:06:42+00:00,0.603748531213656
2021-06-08 11:06:50+00:00,0.6081455778455611
2021-06-08 11:06:58+00:00,0.6124012309488176
2021-06-08 11:07:06+00:00,0.616526772315217
2021-06-08 11:07:14+00:00,0.6205324185844082
2021-06-08 11:07:22+00:00,0.6244273315843469
2021-06-08 11:07:30+00:00,0.6282196365456707
2021-06-08 11:07:38+00:00,0.6319164471549401
2021-06-08 11:07:46+00:00,0.6355238972687302
2021-06-08 11:07:54+00:00,0.639047178634229
2021-06-08 11:08:02+00:00,0.6424905839344521
2021-06-08 11:08:10+00:00,0.645857554897421
2021-06-08 11:08:18+00:00,0.649150734296734
2021-06-08 11:08:26+00:00,0.6523720214727957
2021-06-08 11:08:34+00:00,0.6555226310874678
2021-06-08 11:08:42+00:00,0.6586031535748212
2021-06-08 11:08:50+00:00,0.6616136174670539
2021-06-08 11:08:58+00:00,0.6645535528918783
2021-06-08 11:09:06+00:00,0.6674220550600838
2021-06-08 11:09:14+00:00,0.6702178481008442
2021-06-08 11:09:22+00:00,0.672939347710782
2021-06-08 11:09:30+00:00,0.6755847224661377
2021-06-08 11:09:38+00:00,0.678151953864345
2021-06-08 11:09:46+00:00,0.6806388940209259
2021-06-08 11:09:54+00:00,0.683043320617575
2021-06-08 11:10:02+00:00,0.6853629891082014
2021-06-08 11:10:10+00:00,0.687595681561009
2021-06-08 11:10:18+00:00,0.6897392523557724
2021-06-08 11:10:26+00:00,0.6917916695316739
2021-06-08 11:10:34+00:00,0.6937510529494382
2021-06-08 11:10:42+00:00,0.6956157077116649
2021-06-08 11:10:50+00:00,0.6973841540949046
2021-06-08 11:10:58+00:00,0.6990551529676022
2021-06-08 11:11:06+00:00,0.7006277271353192
2021-06-08 11:11:14+00:00,0.7021011785654507
2021-06-08 11:11:22+00:00,0.7034751015671868
2021-06-08 11:11:30+00:00,0.704749392037209
2021-06-08 11:11:38+00:00,0.7059242529135257
2021-06-08 11:11:46+00:00,0.7070001960087837
2021-06-08 11:11:54+00:00,0.7079780404201359
2021-06-08 11:12:02+00:00,0.7088589077352417
2021-06-08 11:12:10+00:00,0.7096442142306547
2021-06-08 11:12:18+00:00,0.710335660536323
2021-06-08 11:12:26+00:00,0.7109352185857599
2021-06-08 11:12:34+00:00,0.711445116577297
2021-06-08 11:12:42+00:00,0.711867821962131
2021-06-08 11:12:50+00:00,0.7122060229637194
2021-06-08 11:12:58+00:00,0.7124626086839245
2021-06-08 11:13:06+00:00,0.7126406480357894
2021-06-08 11:13:14+00:00,0.7127433682223261
2021-06-08 11:13:22+00:00,0.71277413248585
2021-06-08 11:13:30+00:00,0.7127364175189925
2021-06-08 11:13:38+00:00,0.7126337910956133
2021-06-08 11:13:46+00:00,0.712469889835131
2021-06-08 11:13:54+00:00,0.7122483973961091
2021-06-08 11:14:02+00:00,0.7119730232909967
2021-06-08 11:14:10+00:00,0.7116474824528005
2021-06-08 11:14:18+00:00,0.7112754760129908
2021-06-08 11:14:26+00:00,0.7108606726209417
2021-06-08 11:14:34+00:00,0.7104066913664001
2021-06-08 11:14:42+00:00,0.7099170859957138
2021-06-08 11:14:50+00:00,0.709395330354985
2021-06-08 11:14:58+00:00,0.7088448052934198
2021-06-08 11:15:06+00:00,0.708268787146682
2021-06-08 11:15:14+00:00,0.7076704372415162
2021-06-08 11:15:22+00:00,0.7070527934092156
2021-06-08 11:15:30+00:00,0.7064187626857263
2021-06-08 11:15:38+00:00,0.7057711155193508
2021-06-08 11:15:46+00:00,0.7051124812210048
2021-06-08 11:15:54+00:00,0.7044453449148244
2021-06-08 11:16:02+00:00,0.7037720455634662
2021-06-08 11:16:10+00:00,0.7030947753488471
2021-06-08 11:16:18+00:00,0.7024155799712463
2021-06-08 11:16:26+00:00,0.7017363600902256
2021-06-08 11:16:34+00:00,0.701058873634233
2021-06-08 11:16:42+00:00,0.7003847390122152
2021-06-08 11:16:50+00:00,0.6997154386863433
2021-06-08 11:16:58+00:00,0.6990523239903674
2021-06-08 11:17:06+00:00,0.6983966198426824
2021-06-08 11:17:14+00:00,0.6977494302416682
2021-06-08 11:17:22+00:00,0.6971117440082878
2021-06-08 11:17:30+00:00,0.6964844407737901
2021-06-08 11:17:38+00:00,0.6958682971290069
2021-06-08 11:17:46+00:00,0.6952639929435418
2021-06-08 11:17:54+00:00,0.6946721172980963
2021-06-08 11:18:02+00:00,0.6940931750809636
2021-06-08 11:18:10+00:00,0.6935275929325757
2021-06-08 11:18:18+00:00,0.6929757249366895
2021-06-08 11:18:26+00:00,0.6924378586880165
2021-06-08 11:18:34+00:00,0.6919142204040062
2021-06-08 11:18:42+00:00,0.6914049804769546
2021-06-08 11:18:50+00:00,0.6909102581043617
2021-06-08 11:18:58+00:00,0.6904301259647024
2021-06-08 11:19:06+00:00,0.6899646144863285
2021-06-08 11:19:14+00:00,0.6895137157918435
2021-06-08 11:19:22+00:00,0.6890773873193939
2021-06-08 11:19:30+00:00,0.6886555551271453
2021-06-08 11:19:38+00:00,0.6882481168914732
2021-06-08 11:19:46+00:00,0.687854944613089
2021-06-08 11:19:54+00:00,0.6874758870484095
2021-06-08 11:20:02+00:00,0.6871107718859655
2021-06-08 11:20:10+00:00,0.6867594076895697
2021-06-08 11:20:18+00:00,0.6864215856312726
2021-06-08 11:20:26+00:00,0.6860970810803644
2021-06-08 11:20:34+00:00,0.6857856548956245
2021-06-08 11:20:42+00:00,0.6854870546725478
2021-06-08 11:20:50+00:00,0.6852010159662181
2021-06-08 11:20:58+00:00,0.684927263327906
2021-06-08 11:21:06+00:00,0.6846655111362027
2021-06-08 11:21:14+00:00,0.684415464687491
2021-06-08 11:21:22+00:00,0.6841768210224607
2021-06-08 11:21:30+00:00,0.6839492696408428
2021-06-08 11:21:38+00:00,0.683732493348162
2021-06-08 11:21:46+00:00,0.683526169288656
2021-06-08 11:21:54+00:00,0.6833299697179311
2021-06-08 11:22:02+00:00,0.6831435629634836
2021-06-08 11:22:10+00:00,0.6829666140475956
2021-06-08 11:22:18+00:00,0.6827987859568844
2021-06-08 11:22:26+00:00,0.6826397402605413
2021-06-08 11:22:34+00:00,0.6824891382370615
2021-06-08 11:22:42+00:00,0.6823466417497192
2021-06-08 11:22:50+00:00,0.6822119143473566
2021-06-08 11:22:58+00:00,0.682084622093805
2021-06-08 11:23:06+00:00,0.6819644345676303
2021-06-08 11:23:14+00:00,0.6818510258002608
2021-06-08 11:23:22+00:00,0.6817440751871932
2021-06-08 11:23:30+00:00,0.6816432684053952
2021-06-08 11:23:38+00:00,0.6815482981507991
2021-06-08 11:23:46+00:00,0.681458865043498
2021-06-08 11:23:54+00:00,0.6813746780702921
2021-06-08 11:24:02+00:00,0.6812954554976208
2021-06-08 11:24:10+00:00,0.6812209254374015
2021-06-08 11:24:18+00:00,0.6811508260599823
2021-06-08 11:24:26+00:00,0.6810849062602362
2021-06-08 11:24:34+00:00,0.6810229258764849
2021-06-08 11:24:42+00:00,0.680964655945132
2021-06-08 11:24:50+00:00,0.6809098786847084
2021-06-08 11:24:58+00:00,0.6808583876571265
2021-06-08 11:25:06+00:00,0.6808099876583824
2021-06-08 11:25:14+00:00,0.6807644945651871
2021-06-08 11:25:22+00:00,0.6807217350981646
2021-06-08 11:25:30+00:00,0.680681546507218
2021-06-08 11:25:38+00:00,0.6806437763609758
2021-06-08 11:25:46+00:00,0.6806082847962387
2021-06-08 11:25:54+00:00,0.6805749420983236
2021-06-08 11:26:02+00:00,0.6805436225079223
2021-06-08 11:26:10+00:00,0.6805142069277094
2021-06-08 11:26:18+00:00,0.6804865830527711
2021-06-08 11:26:26+00:00,0.6804606448610542
2021-06-08 11:26:34+00:00,0.680436292069308
2021-06-08 11:26:42+00:00,0.6804134297848443
2021-06-08 11:26:50+00:00,0.6803919679988343
2021-06-08 11:26:58+00:00,0.6803718212793054
2021-06-08 11:27:06+00:00,0.6803529083087448
2021-06-08 11:27:14+00:00,0.6803351516236904
2021-06-08 11:27:22+00:00,0.6803184772004836
2021-06-08 11:27:30+00:00,0.6803028142000465
2021-06-08 11:27:38+00:00,0.6802880946946435
2021-06-08 11:27:46+00:00,0.6802742535048701
2021-06-08 11:27:54+00:00,0.6802612277899135
2021-06-08 11:28:02+00:00,0.6802489569308218
2021-06-08 11:28:10+00:00,0.6802373823494402
2021-06-08 11:28:18+00:00,0.6802264474343527
2021-06-08 11:28:26+00:00,0.6802160971738008
2021-06-08 11:28:34+00:00,0.6802062782541297
2021-06-08 11:28:42+00:00,0.6801969388626614
2021-06-08 11:28:50+00:00,0.6801880285076533
2021-06-08 11:28:58+00:00,0.6801794981216288
2021-06-08 11:29:06+00:00,0.6801712999062586
2021-06-08 11:29:14+00:00,0.6801633871901688
2021-06-08 11:29:22+00:00,0.6801557145671914
2021-06-08 11:29:30+00:00,0.6801482377295606
2021-06-08 11:29:38+00:00,0.6801409135321906
2021-06-08 11:29:46+00:00,0.6801336998418271
2021-06-08 11:29:54+00:00,0.680126555703493
2021-06-08 11:30:02+00:00,0.6801194412430782
2021-06-08 11:30:10+00:00,0.6801123176180163
2021-06-08 11:30:18+00:00,0.6801051470624458
2021-06-08 11:30:26+00:00,0.6800978928508168
2021-06-08 11:30:34+00:00,0.6800905193988228
2021-06-08 11:30:42+00:00,0.6800829922748636
2021-06-08 11:30:50+00:00,0.6800752781218201
2021-06-08 11:30:58+00:00,0.6800673447155055
2021-06-08 11:31:06+00:00,0.6800591610267098
2021-06-08 11:31:14+00:00,0.6800506971499191
2021-06-08 11:31:22+00:00,0.6800419243691387
2021-06-08 11:31:30+00:00,0.6800328151855213
2021-06-08 11:31:38+00:00,0.6800233433455454
2021-06-08 11:31:46+00:00,0.6800134838739387
2021-06-08 11:31:54+00:00,0.680003213111636
2021-06-08 11:32:02+00:00,0.6799925087551643
2021-06-08 11:32:10+00:00,0.679981349901683
2021-06-08 11:32:18+00:00,0.6799697170999826
2021-06-08 11:32:26+00:00,0.6799575924051916
2021-06-08 11:32:34+00:00,0.6799449594374429
2021-06-08 11:32:42+00:00,0.6799318034472315
2021-06-08 11:32:50+00:00,0.6799181114300611
2021-06-08 11:32:58+00:00,0.6799038721110829
2021-06-08 11:33:06+00:00,0.6798890760700893
2021-06-08 11:33:14+00:00,0.6798737158299838
2021-06-08 11:33:22+00:00,0.6798577859524964
2021-06-08 11:33:30+00:00,0.6798412831384798
2021-06-08 11:33:38+00:00,0.679824206332599
2021-06-08 11:33:46+00:00,0.679806556834666
2021-06-08 11:33:54+00:00,0.6797883383734653
2021-06-08 11:34:02+00:00,0.6797695574058139
2021-06-08 11:34:10+00:00,0.6797502229713718
2021-06-08 11:34:18+00:00,0.6797303469995941
2021-06-08 11:34:26+00:00,0.6797099443978516
2021-06-08 11:34:34+00:00,0.6796890331857736
2021-06-08 11:34:42+00:00,0.6796676346751874
2021-06-08 11:34:50+00:00,0.6796457735155685
2021-06-08 11:34:58+00:00,0.679623477874614
2021-06-08 11:35:06+00:00,0.6796007795777341
2021-06-08 11:35:14+00:00,0.6795777142018068
2021-06-08 11:35:22+00:00,0.6795543213018567
2021-06-08 11:35:30+00:00,0.6795306445459623
2021-06-08 11:35:38+00:00,0.679506731753715
2021-06-08 11:35:46+00:00,0.6794826351954337
2021-06-08 11:35:54+00:00,0.679458411352558
2021-06-08 11:36:02+00:00,0.6794341213043218
2021-06-08 11:36:10+00:00,0.6794098308894343
2021-06-08 11:36:18+00:00,0.6793856107211427
2021-06-08 11:36:26+00:00,0.6793615361502865
2021-06-08 11:36:34+00:00,0.6793376876254117
2021-06-08 11:36:42+00:00,0.6793141505549254
2021-06-08 11:36:50+00:00,0.6792910156028403
2021-06-08 11:36:58+00:00,0.6792683784814482
2021-06-08 11:37:06+00:00,0.6792463401850173
2021-06-08 11:37:14+00:00,0.679225006947204
2021-06-08 11:37:22+00:00,0.6792044904080535
2021-06-08 11:37:30+00:00,0.6791849075004741
2021-06-08 11:37:38+00:00,0.6791663805015106
2021-06-08 11:37:46+00:00,0.67914903702865
2021-06-08 11:37:54+00:00,0.6791330100231485
2021-06-08 11:38:02+00:00,0.6791184377199746
2021-06-08 11:38:10+00:00,0.6791054636039577
2021-06-08 11:38:18+00:00,0.6790942363517839
2021-06-08 11:38:26+00:00,0.6790849097594632
2021-06-08 11:38:34+00:00,0.6790776426549472
2021-06-08 11:38:42+00:00,0.6790725987955711
2021-06-08 11:38:50+00:00,0.6790699468362715
2021-06-08 11:38:58+00:00,0.679069859925766
2021-06-08 11:39:06+00:00,0.6790725158273596
2021-06-08 11:39:14+00:00,0.6790780966672368
2021-06-08 11:39:22+00:00,0.6790867888388396
2021-06-08 11:39:30+00:00,0.6790987824084478
2021-06-08 11:39:38+00:00,0.6791142675839562
2021-06-08 11:39:46+00:00,0.67913343864983
2021-06-08 11:39:54+00:00,0.6791564981208669
2021-06-08 11:40:02+00:00,0.6791836528287393
2021-06-08 11:40:10+00:00,0.6792151133769524
2021-06-08 11:40:18+00:00,0.6792510936449178
2021-06-08 11:40:26+00:00,0.6792918102555218
2021-06-08 11:40:34+00:00,0.6793374819643195
2021-06-08 11:40:42+00:00,0.6793883289725305
2021-06-08 11:40:50+00:00,0.679444572253948
2021-06-08 11:40:58+00:00,0.6795064324149774
2021-06-08 11:41:06+00:00,0.6795741291714404
2021-06-08 11:41:14+00:00,0.6796478803701713
2021-06-08 11:41:22+00:00,0.6797279008291657
2021-06-08 11:41:30+00:00,0.6798144014203817
2021-06-08 11:41:38+00:00,0.6799075880524335
2021-06-08 11:41:46+00:00,0.6800076605241009
2021-06-08 11:41:54+00:00,0.6801148118863777
2021-06-08 11:42:02+00:00,0.6802292271623576
2021-06-08 11:42:10+00:00,0.6803510825157965
2021-06-08 11:42:18+00:00,0.6804805443143619
2021-06-08 11:42:26+00:00,0.6806177685472438
2021-06-08 11:42:34+00:00,0.6807629001155906
2021-06-08 11:42:42+00:00,0.6809160721910616
2021-06-08 11:42:50+00:00,0.6810774057550214
2021-06-08 11:42:58+00:00,0.681247009508454
2021-06-08 11:43:06+00:00,0.6814249796670873
2021-06-08 11:43:14+00:00,0.6816114000070895
2021-06-08 11:43:22+00:00,0.6818063420377575
2021-06-08 11:43:30+00:00,0.6820098655280243
2021-06-08 11:43:38+00:00,0.6822220188936846
2021-06-08 11:43:46+00:00,0.6824428400689364
2021-06-08 11:43:54+00:00,0.6826723573660127
2021-06-08 11:44:02+00:00,0.6829105905318096
2021-06-08 11:44:10+00:00,0.6831575519447897
2021-06-08 11:44:18+00:00,0.6834132479339203
2021-06-08 11:44:26+00:00,0.6836776801536663
2021-06-08 11:44:34+00:00,0.683950847298517
2021-06-08 11:44:42+00:00,0.6842327462350883
2021-06-08 11:44:50+00:00,0.6845233738189201
2021-06-08 11:44:58+00:00,0.6848227284666308
2021-06-08 11:45:06+00:00,0.6851308114357084
2021-06-08 11:45:14+00:00,0.6854476283546003
2021-06-08 11:45:22+00:00,0.6857731902468478
2021-06-08 11:45:30+00:00,0.6861075146736124
2021-06-08 11:45:38+00:00,0.6864506264596107
2021-06-08 11:45:46+00:00,0.686802558176427
2021-06-08 11:45:54+00:00,0.6871633502961572
2021-06-08 11:46:02+00:00,0.6875330509722599
2021-06-08 11:46:10+00:00,0.687911715406784
2021-06-08 11:46:18+00:00,0.6882994047662191
2021-06-08 11:46:26+00:00,0.68869618461213
2021-06-08 11:46:34+00:00,0.6891021228174361
2021-06-08 11:46:42+00:00,0.6895172869447046
2021-06-08 11:46:50+00:00,0.6899417410690823
2021-06-08 11:46:58+00:00,0.6903755420354718
2021-06-08 11:47:06+00:00,0.6908187350609399
2021-06-08 11:47:14+00:00,0.6912713490441399
2021-06-08 11:47:22+00:00,0.6917333911415658
2021-06-08 11:47:30+00:00,0.6922048406340185
2021-06-08 11:47:38+00:00,0.6926856424842301
2021-06-08 11:47:46+00:00,0.6931757007143855
2021-06-08 11:47:54+00:00,0.6936748707588244
2021-06-08 11:48:02+00:00,0.6941829520632027
2021-06-08 11:48:10+00:00,0.6946996801976849
2021-06-08 11:48:18+00:00,0.6952247187806762
2021-06-08 11:48:26+00:00,0.6957576512133773
2021-06-08 11:48:34+00:00,0.6962979725500272
2021-06-08 11:48:42+00:00,0.6968450813872891
2021-06-08 11:48:50+00:00,0.6973982721487988
2021-06-08 11:48:58+00:00,0.6979567273868161
2021-06-08 11:49:06+00:00,0.6985195108045112
2021-06-08 11:49:14+00:00,0.699085560808057
2021-06-08 11:49:22+00:00,0.699653684746728
2021-06-08 11:49:30+00:00,0.7002225536578967
2021-06-08 11:49:38+00:00,0.7007906984903116
2021-06-08 11:49:46+00:00,0.7013565070251279
2021-06-08 11:49:54+00:00,0.7019182220479425
2021-06-08 11:50:02+00:00,0.7024739407888224
2021-06-08 11:50:10+00:00,0.7030216156380005
2021-06-08 11:50:18+00:00,0.7035590565763552
2021-06-08 11:50:26+00:00,0.7040839348061821
2021-06-08 11:50:34+00:00,0.7045937882171581
2021-06-08 11:50:42+00:00,0.7050860281907299
2021-06-08 11:50:50+00:00,0.705557948167776
2021-06-08 11:50:58+00:00,0.706006733985898
2021-06-08 11:51:06+00:00,0.7064294755612239
2021-06-08 11:51:14+00:00,0.706823180322783
2021-06-08 11:51:22+00:00,0.7071847880326656
2021-06-08 11:51:30+00:00,0.7075111873930224
2021-06-08 11:51:38+00:00,0.7077992334360453
2021-06-08 11:51:46+00:00,0.7080457664637847
2021-06-08 11:51:54+00:00,0.7082476319423102
2021-06-08 11:52:02+00:00,0.7084017012610732
2021-06-08 11:52:10+00:00,0.7085048931604551
2021-06-08 11:52:18+00:00,0.7085541956099162
2021-06-08 11:52:26+00:00,0.7085466878561677
2021-06-08 11:52:34+00:00,0.7084795625241115
2021-06-08 11:52:42+00:00,0.7083501473635468
2021-06-08 11:52:50+00:00,0.7081559264884404
2021-06-08 11:52:58+00:00,0.707894560502294
2021-06-08 11:53:06+00:00,0.7075639056113132
2021-06-08 11:53:14+00:00,0.7071620311994592
2021-06-08 11:53:22+00:00,0.7066872355995147
2021-06-08 11:53:30+00:00,0.7061380597535577
2021-06-08 11:53:38+00:00,0.7055132984614887
2021-06-08 11:53:46+00:00,0.7048120089251637
2021-06-08 11:53:54+00:00,0.7040335163083499
2021-06-08 11:54:02+00:00,0.7031774160491364
2021-06-08 11:54:10+00:00,0.7022435726816606
2021-06-08 11:54:18+00:00,0.701232114947928
2021-06-08 11:54:26+00:00,0.7001434269218504
2021-06-08 11:54:34+00:00,0.6989781353412482
2021-06-08 11:54:42+00:00,0.6977370924810651
2021-06-08 11:54:50+00:00,0.6964213548354752
2021-06-08 11:54:58+00:00,0.6950321573881422
2021-06-08 11:55:06+00:00,0.6935708839078076
2021-06-08 11:55:14+00:00,0.6920390323257638
2021-06-08 11:55:22+00:00,0.6904381765350086
2021-06-08 11:55:30+00:00,0.6887699238489982
2021-06-08 11:55:38+00:00,0.6870358683902436
2021-06-08 11:55:46+00:00,0.6852375410104928
2021-06-08 11:55:54+00:00,0.6833763561119145
2021-06-08 11:56:02+00:00,0.6814535548045122
2021-06-08 11:56:10+00:00,0.6794701460329977
2021-06-08 11:56:18+00:00,0.6774268451161926
2021-06-08 11:56:26+00:00,0.6753240106980106
2021-06-08 11:56:34+00:00,0.6731615800927813
2021-06-08 11:56:42+00:00,0.6709390044714278
2021-06-08 11:56:50+00:00,0.668655183575442
2021-06-08 11:56:58+00:00,0.6663084010150582
2021-06-08 11:57:06+00:00,0.6638962607907665
2021-06-08 11:57:14+00:00,0.6614156253411203
2021-06-08 11:57:22+00:00,0.6588625563312865
2021-06-08 11:57:30+00:00,0.6562322585085371
2021-06-08 11:57:38+00:00,0.6535190273959219
2021-06-08 11:57:46+00:00,0.6507162015051456
2021-06-08 11:57:54+00:00,0.6478161197391221
2021-06-08 11:58:02+00:00,0.6448100846373578
2021-06-08 11:58:10+00:00,0.6416883321794513
2021-06-08 11:58:18+00:00,0.6384400083023128
2021-06-08 11:58:26+00:00,0.6350531536747808
2021-06-08 11:58:34+00:00,0.6315146959927649
2021-06-08 11:58:42+00:00,0.6278104512438658
2021-06-08 11:58:50+00:00,0.623925133908123
2021-06-08 11:58:58+00:00,0.6198423766142437
2021-06-08 11:59:06+00:00,0.6155447591742786
2021-06-08 11:59:14+00:00,0.611013847744196
2021-06-08 11:59:22+00:00,0.6062302438842145
2021-06-08 11:59:30+00:00,0.6011736436549537
2021-06-08 11:59:38+00:00,0.5958229067158607
2021-06-08 11:59:46+00:00,0.5901561353067167
2021-06-08 11:59:54+00:00,0.5841507629057884
2021-06-08 12:00:02+00:00,0.5777836523564025
2021-06-08 12:00:10+00:00,0.5710312027231419
2021-06-08 12:00:18+00:00,0.5638694649485477
2021-06-08 12:00:26+00:00,0.556274265398704
